"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
13,16920,"ds_load_b32 v147, v65",36,36,0,180,""
13,16928,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
13,16932,"v_add_nc_u32_e32 v65, 0x26014, v84",36,36,0,216,""
13,16940,"v_add_nc_u32_e32 v66, 0x26018, v84",36,36,0,0,""
13,16948,"v_add_nc_u32_e32 v67, 0x2601c, v84",36,36,0,0,""
13,16956,"s_wait_alu depctr_va_vdst(3)",0,0,0,0,""
13,16960,"ds_load_b32 v148, v64",36,36,0,0,""
13,16968,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
13,16972,"v_add_nc_u32_e32 v64, 0x19c80, v85",36,36,0,216,""
13,16980,"v_add_nc_u32_e32 v68, 0x19ca0, v85",36,36,0,0,""
13,16988,"v_add_nc_u32_e32 v72, 0x19cc0, v85",36,36,0,0,""
13,16996,"v_add_nc_u32_e32 v76, 0x19ce0, v85",36,36,0,0,""
13,17004,"v_add_nc_u32_e32 v80, 0x1ad80, v85",36,36,0,0,""
13,17012,"v_add_nc_u32_e32 v84, 0x1ada0, v85",36,36,0,0,""
13,17020,"v_add_nc_u32_e32 v88, 0x1adc0, v85",36,36,0,0,""
13,17028,"v_add_nc_u32_e32 v92, 0x1ade0, v85",36,36,0,0,""
13,17036,"v_add_nc_u32_e32 v96, 0x1be80, v85",36,36,0,0,""
13,17044,"v_add_nc_u32_e32 v100, 0x1bea0, v85",36,36,0,0,""
13,17052,"v_add_nc_u32_e32 v104, 0x1bec0, v85",36,36,0,0,""
13,17060,"v_add_nc_u32_e32 v108, 0x1bee0, v85",36,36,0,0,""
13,17068,"v_add_nc_u32_e32 v112, 0x1cf80, v85",36,36,0,0,""
13,17076,"v_add_nc_u32_e32 v116, 0x1cfa0, v85",36,36,0,0,""
13,17084,"v_add_nc_u32_e32 v120, 0x1cfc0, v85",36,36,0,0,""
13,17092,"v_add_nc_u32_e32 v124, 0x1cfe0, v85",36,36,0,0,""
13,17100,"s_wait_alu depctr_va_vdst(14)",0,0,0,0,""
13,17104,"ds_load_b32 v149, v65",36,36,0,36,""
13,17112,"ds_load_b32 v150, v66",36,36,0,0,""
13,17120,"ds_load_b32 v151, v67",36,36,0,0,""
13,17128,"s_wait_dscnt 0xc",36,2440,2404,0,""
13,17132,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
13,17136,"ds_load_b128 v[64:67], v64",36,36,0,36,""
13,17144,"ds_load_b128 v[68:71], v68",36,36,0,0,""
13,17152,"s_wait_alu depctr_va_vdst(13)",0,0,0,0,""
13,17156,"ds_load_b128 v[72:75], v72",36,36,0,0,""
13,17164,"s_wait_alu depctr_va_vdst(12)",0,0,0,0,""
13,17168,"ds_load_b128 v[76:79], v76",36,36,0,0,""
13,17176,"s_wait_alu depctr_va_vdst(11)",0,0,0,0,""
13,17180,"ds_load_b128 v[80:83], v80",36,36,0,0,""
13,17188,"s_wait_alu depctr_va_vdst(10)",0,0,0,0,""
13,17192,"ds_load_b128 v[84:87], v84",36,36,0,0,""
13,17200,"s_wait_alu depctr_va_vdst(9)",0,0,0,0,""
13,17204,"ds_load_b128 v[88:91], v88",36,36,0,108,""
13,17212,"s_wait_alu depctr_va_vdst(8)",0,0,0,0,""
13,17216,"ds_load_b128 v[92:95], v92",36,36,0,0,""
13,17224,"s_wait_alu depctr_va_vdst(7)",0,0,0,0,""
13,17228,"ds_load_b128 v[96:99], v96",36,36,0,0,""
13,17236,"s_wait_alu depctr_va_vdst(6)",0,0,0,0,""
13,17240,"ds_load_b128 v[100:103], v100",36,36,0,0,""
13,17248,"s_wait_alu depctr_va_vdst(5)",0,0,0,0,""
13,17252,"ds_load_b128 v[104:107], v104",36,36,0,0,""
13,17260,"s_wait_alu depctr_va_vdst(4)",0,0,0,0,""
13,17264,"ds_load_b128 v[108:111], v108",36,36,0,0,""
13,17272,"s_wait_alu depctr_va_vdst(3)",0,0,0,0,""
13,17276,"ds_load_b128 v[112:115], v112",36,36,0,36,""
13,17284,"s_wait_alu depctr_va_vdst(2)",0,0,0,0,""
13,17288,"ds_load_b128 v[116:119], v116",36,36,0,0,""
13,17296,"s_wait_alu depctr_va_vdst(1)",0,0,0,0,""
13,17300,"ds_load_b128 v[120:123], v120",36,36,0,0,""
13,17308,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
13,17312,"ds_load_b128 v[124:127], v124",36,36,0,0,""
13,17320,"s_set_vgpr_msb 0x401",0,0,0,0,""
13,17324,"v_wmma_scale_f32_16x16x128_f8f6f4 v[128:135], v[48:55], v[0:15], v[128:135], v136, v140 matrix_a_fmt:MATRIX_FMT_FP4",36,324,0,108,""
13,17340,"s_wait_dscnt 0x0",36,5672,5636,0,""
13,17344,"s_set_vgpr_msb 0x151",0,0,0,0,""
13,17348,"v_wmma_scale_f32_16x16x128_f8f6f4 v[66:73], v[56:63], v[0:15], v[66:73], v137, v140 matrix_a_fmt:MATRIX_FMT_FP4",36,324,0,36,""
13,17364,"v_wmma_scale_f32_16x16x128_f8f6f4 v[74:81], v[0:7], v[0:15], v[74:81], v138, v140 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17380,"s_set_vgpr_msb 0x5101",0,0,0,0,""
13,17384,"v_wmma_scale_f32_16x16x128_f8f6f4 v[152:159], v[8:15], v[0:15], v[152:159], v139, v140 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17400,"v_wmma_scale_f32_16x16x128_f8f6f4 v[184:191], v[8:15], v[16:31], v[184:191], v139, v141 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17416,"v_wmma_scale_f32_16x16x128_f8f6f4 v[176:183], v[0:7], v[16:31], v[176:183], v138, v141 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17432,"v_wmma_scale_f32_16x16x128_f8f6f4 v[168:175], v[56:63], v[16:31], v[168:175], v137, v141 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17448,"v_wmma_scale_f32_16x16x128_f8f6f4 v[160:167], v[48:55], v[16:31], v[160:167], v136, v141 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17464,"v_wmma_scale_f32_16x16x128_f8f6f4 v[192:199], v[48:55], v[32:47], v[192:199], v136, v142 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17480,"v_wmma_scale_f32_16x16x128_f8f6f4 v[200:207], v[56:63], v[32:47], v[200:207], v137, v142 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17496,"v_wmma_scale_f32_16x16x128_f8f6f4 v[208:215], v[0:7], v[32:47], v[208:215], v138, v142 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17512,"v_wmma_scale_f32_16x16x128_f8f6f4 v[216:223], v[8:15], v[32:47], v[216:223], v139, v142 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17528,"v_wmma_scale_f32_16x16x128_f8f6f4 v[248:255], v[8:15], v[48:63], v[248:255], v139, v143 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17544,"v_wmma_scale_f32_16x16x128_f8f6f4 v[240:247], v[0:7], v[48:63], v[240:247], v138, v143 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17560,"v_wmma_scale_f32_16x16x128_f8f6f4 v[232:239], v[56:63], v[48:63], v[232:239], v137, v143 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17576,"v_wmma_scale_f32_16x16x128_f8f6f4 v[224:231], v[48:55], v[48:63], v[224:231], v136, v143 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17592,"v_wmma_scale_f32_16x16x128_f8f6f4 v[128:135], v[16:23], v[64:79], v[128:135], v144, v148 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17608,"s_set_vgpr_msb 0x151",0,0,0,0,""
13,17612,"v_wmma_scale_f32_16x16x128_f8f6f4 v[66:73], v[24:31], v[64:79], v[66:73], v145, v148 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17628,"v_wmma_scale_f32_16x16x128_f8f6f4 v[74:81], v[32:39], v[64:79], v[74:81], v146, v148 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17644,"s_set_vgpr_msb 0x5101",0,0,0,0,""
13,17648,"v_wmma_scale_f32_16x16x128_f8f6f4 v[152:159], v[40:47], v[64:79], v[152:159], v147, v148 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17664,"v_wmma_scale_f32_16x16x128_f8f6f4 v[184:191], v[40:47], v[80:95], v[184:191], v147, v149 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17680,"v_wmma_scale_f32_16x16x128_f8f6f4 v[176:183], v[32:39], v[80:95], v[176:183], v146, v149 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17696,"v_wmma_scale_f32_16x16x128_f8f6f4 v[168:175], v[24:31], v[80:95], v[168:175], v145, v149 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17712,"v_wmma_scale_f32_16x16x128_f8f6f4 v[160:167], v[16:23], v[80:95], v[160:167], v144, v149 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17728,"v_wmma_scale_f32_16x16x128_f8f6f4 v[192:199], v[16:23], v[96:111], v[192:199], v144, v150 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17744,"v_wmma_scale_f32_16x16x128_f8f6f4 v[200:207], v[24:31], v[96:111], v[200:207], v145, v150 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17760,"v_wmma_scale_f32_16x16x128_f8f6f4 v[208:215], v[32:39], v[96:111], v[208:215], v146, v150 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17776,"v_wmma_scale_f32_16x16x128_f8f6f4 v[216:223], v[40:47], v[96:111], v[216:223], v147, v150 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17792,"v_wmma_scale_f32_16x16x128_f8f6f4 v[248:255], v[40:47], v[112:127], v[248:255], v147, v151 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17808,"v_wmma_scale_f32_16x16x128_f8f6f4 v[240:247], v[32:39], v[112:127], v[240:247], v146, v151 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17824,"v_wmma_scale_f32_16x16x128_f8f6f4 v[232:239], v[24:31], v[112:127], v[232:239], v145, v151 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17840,"v_wmma_scale_f32_16x16x128_f8f6f4 v[224:231], v[16:23], v[112:127], v[224:231], v144, v151 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,17856,"v_lshl_or_b32 v18, v82, 3, s35",36,36,0,0,""
13,17864,"s_wait_tensorcnt 0x0",36,108,72,0,""
13,17868,"s_barrier_signal -1",36,36,0,0,""
13,17872,"s_barrier_wait 0xffff",36,806,770,0,""
13,17876,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
13,17880,"v_mad_u32 v0, s34, s73, v18",36,144,0,108,""
13,17888,"s_wait_xcnt 0x0",36,36,0,0,""
13,17892,"s_lshr_b32 s1, s73, 31",36,36,0,36,""
13,17896,"s_sub_f32 s0, 0, s74",36,108,0,0,""
13,17900,"s_add_co_i32 s1, s73, s1",36,36,0,0,""
13,17904,"s_mov_b32 s65, 0xffff0000",36,36,0,0,""
13,17912,"s_ashr_i32 s69, s1, 1",36,36,0,0,""
13,17916,"s_and_b32 s1, s1, -2",36,36,0,0,""
13,17920,"v_ashrrev_i32_e32 v1, 31, v0",36,36,0,0,""
13,17924,"s_cmp_lg_u32 s73, s1",36,36,0,0,""
13,17928,"s_mov_b32 s68, 16",36,36,0,0,""
13,17932,"s_cselect_b32 s1, -1, 0",36,36,0,0,""
13,17936,"s_bfe_u32 s2, ttmp8, 0x50019",36,72,36,0,""
13,17944,"s_set_vgpr_msb 0x100",0,0,0,0,""
13,17948,"v_lshl_add_u64 v[16:17], v[0:1], 1, s[54:55]",36,72,0,0,""
13,17956,"s_and_b32 s1, s75, s1",36,36,0,180,""
13,17960,"s_and_b32 s2, s2, 3",36,36,0,0,""
13,17964,"s_mov_b32 s64, 0x10000",36,36,0,0,""
13,17972,"s_lshl_b32 s3, s2, 12",36,36,0,0,""
13,17976,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
13,17980,"s_clause 0x3",36,288,252,0,""
13,17984,"global_load_b128 v[0:3], v[16:17], off",36,36,0,0,""
13,17996,"global_load_b128 v[4:7], v[16:17], off offset:32",36,36,0,0,""
13,18008,"global_load_b128 v[8:11], v[16:17], off offset:64",36,36,0,0,""
13,18020,"global_load_b128 v[12:15], v[16:17], off offset:96",36,36,0,0,""
13,18032,"s_wait_xcnt 0x0",36,2402,2366,0,""
13,18036,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
13,18040,"s_set_vgpr_msb 1",0,0,0,0,""
13,18044,"v_lshl_or_b32 v16, v65, 8, v18",36,36,0,72,""
13,18052,"s_lshl_b32 s70, s2, 5",36,36,0,0,""
13,18056,"s_add_co_i32 s73, s3, 0",36,36,0,0,""
13,18060,"s_set_vgpr_msb 0x140",0,0,0,0,""
13,18064,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
13,18068,"v_add_nc_u32_e32 v0, 0, v16",36,36,0,108,""
13,18072,"s_set_vgpr_msb 0x4000",0,0,0,0,""
13,18076,"v_cndmask_b32_e64 v16, 0, 1, s1",36,36,0,0,""
13,18084,"s_lshl_b32 s1, s2, 4",36,36,0,216,""
13,18088,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
13,18092,"s_sub_co_i32 s1, s33, s1",36,36,0,36,""
13,18096,"s_set_vgpr_msb 0x44",0,0,0,0,""
13,18100,"v_add_nc_u32_e32 v1, 0x1000, v0",36,36,0,0,""
13,18108,"v_readfirstlane_b32 s80, v16",36,36,0,252,""
13,18112,"s_max_i32 s75, s1, 0",36,36,0,612,""
13,18116,"v_add_nc_u32_e32 v2, 0x2000, v0",36,36,0,0,""
13,18124,"v_add_nc_u32_e32 v3, 0x3000, v0",36,36,0,0,""
13,18132,"s_set_vgpr_msb 0x4400",0,0,0,0,""
13,18136,"s_wait_loadcnt 0x3",36,9676,9640,0,""
13,18140,"v_and_b32_e32 v19, 0xffff0000, v1",36,36,0,0,""
13,18148,"v_lshlrev_b32_e32 v18, 16, v1",36,36,0,0,""
13,18152,"v_and_b32_e32 v17, 0xffff0000, v0",36,36,0,0,""
13,18160,"v_lshlrev_b32_e32 v16, 16, v0",36,36,0,0,""
13,18164,"v_and_b32_e32 v1, 0xffff0000, v3",36,36,0,0,""
13,18172,"v_lshlrev_b32_e32 v0, 16, v3",36,36,0,0,""
13,18176,"v_pk_add_f32 v[36:37], v[130:131], v[18:19]",36,36,0,0,""
13,18184,"v_and_b32_e32 v3, 0xffff0000, v2",36,36,0,0,""
13,18192,"v_pk_add_f32 v[38:39], v[128:129], v[16:17]",36,36,0,0,""
13,18200,"v_lshlrev_b32_e32 v2, 16, v2",36,36,0,0,""
13,18204,"v_pk_add_f32 v[34:35], v[134:135], v[0:1]",36,36,0,0,""
13,18212,"v_cmp_gt_f32_e32 vcc_lo, s74, v36",36,36,0,0,""
13,18216,"s_wait_loadcnt 0x2",36,108,72,0,""
13,18220,"v_and_b32_e32 v23, 0xffff0000, v5",36,36,0,0,""
13,18228,"v_lshlrev_b32_e32 v22, 16, v5",36,36,0,0,""
13,18232,"v_pk_add_f32 v[32:33], v[132:133], v[2:3]",36,36,0,0,""
13,18240,"v_and_b32_e32 v21, 0xffff0000, v4",36,36,0,0,""
13,18248,"v_cndmask_b32_e32 v129, s74, v36, vcc_lo",36,36,0,0,""
13,18252,"v_cmp_gt_f32_e32 vcc_lo, s74, v38",36,36,0,0,""
13,18256,"v_lshlrev_b32_e32 v20, 16, v4",36,36,0,0,""
13,18260,"s_set_vgpr_msb 1",0,0,0,0,""
13,18264,"v_pk_add_f32 v[44:45], v[68:69], v[22:23]",36,36,0,0,""
13,18272,"v_and_b32_e32 v5, 0xffff0000, v7",36,36,0,0,""
13,18280,"v_dual_lshlrev_b32 v4, 16, v7 :: v_dual_cndmask_b32 v128, s74, v38, vcc_lo",36,36,0,0,""
13,18292,"v_cmp_lt_f32_e64 vcc_lo, -s74, v37",36,36,0,0,""
13,18300,"v_pk_add_f32 v[46:47], v[66:67], v[20:21]",36,36,0,0,""
13,18308,"v_and_b32_e32 v7, 0xffff0000, v6",36,36,0,0,""
13,18316,"v_lshlrev_b32_e32 v6, 16, v6",36,36,0,0,""
13,18320,"v_pk_add_f32 v[42:43], v[72:73], v[4:5]",36,36,0,0,""
13,18328,"v_cndmask_b32_e32 v130, s0, v37, vcc_lo",36,36,0,0,""
13,18332,"v_cmp_lt_f32_e64 vcc_lo, -s74, v39",36,36,0,0,""
13,18340,"s_wait_loadcnt 0x1",36,108,72,0,""
13,18344,"v_and_b32_e32 v27, 0xffff0000, v9",36,36,0,0,""
13,18352,"v_pk_add_f32 v[40:41], v[70:71], v[6:7]",36,36,0,0,""
13,18360,"v_lshlrev_b32_e32 v26, 16, v9",36,36,0,0,""
13,18364,"v_and_b32_e32 v25, 0xffff0000, v8",36,36,0,0,""
13,18372,"v_cndmask_b32_e32 v131, s0, v39, vcc_lo",36,36,0,0,""
13,18376,"v_cmp_gt_f32_e32 vcc_lo, s74, v34",36,36,0,0,""
13,18380,"v_lshlrev_b32_e32 v24, 16, v8",36,36,0,0,""
13,18384,"v_pk_add_f32 v[52:53], v[76:77], v[26:27]",36,36,0,0,""
13,18392,"v_and_b32_e32 v9, 0xffff0000, v11",36,36,0,0,""
13,18400,"v_dual_cndmask_b32 v37, s74, v34 :: v_dual_lshlrev_b32 v8, 16, v11",36,36,0,0,""
13,18408,"v_cmp_gt_f32_e32 vcc_lo, s74, v32",36,36,0,0,""
13,18412,"v_pk_add_f32 v[54:55], v[74:75], v[24:25]",36,36,0,0,""
13,18420,"v_and_b32_e32 v11, 0xffff0000, v10",36,36,0,0,""
13,18428,"v_lshlrev_b32_e32 v10, 16, v10",36,36,0,0,""
13,18432,"v_pk_add_f32 v[50:51], v[80:81], v[8:9]",36,36,0,0,""
13,18440,"v_cndmask_b32_e32 v36, s74, v32, vcc_lo",36,36,0,0,""
13,18444,"v_cmp_lt_f32_e64 vcc_lo, -s74, v35",36,36,0,0,""
13,18452,"s_wait_loadcnt 0x0",36,108,72,0,""
13,18456,"v_and_b32_e32 v31, 0xffff0000, v13",36,36,0,0,""
13,18464,"v_pk_add_f32 v[48:49], v[78:79], v[10:11]",36,36,0,0,""
13,18472,"v_lshlrev_b32_e32 v30, 16, v13",36,36,0,0,""
13,18476,"v_and_b32_e32 v29, 0xffff0000, v12",36,36,0,0,""
13,18484,"v_cndmask_b32_e32 v132, s0, v35, vcc_lo",36,36,0,0,""
13,18488,"v_cmp_lt_f32_e64 vcc_lo, -s74, v33",36,36,0,0,""
13,18496,"v_lshlrev_b32_e32 v28, 16, v12",36,36,0,0,""
13,18500,"s_set_vgpr_msb 0x100",0,0,0,0,""
13,18504,"v_pk_add_f32 v[60:61], v[154:155], v[30:31]",36,36,0,0,""
13,18512,"v_and_b32_e32 v13, 0xffff0000, v15",36,36,0,0,""
13,18520,"v_dual_cndmask_b32 v133, s0, v33 :: v_dual_lshlrev_b32 v12, 16, v15",36,36,0,0,""
13,18528,"v_cmp_gt_f32_e32 vcc_lo, s74, v44",36,36,0,0,""
13,18532,"v_pk_add_f32 v[62:63], v[152:153], v[28:29]",36,36,0,0,""
13,18540,"v_and_b32_e32 v15, 0xffff0000, v14",36,36,0,0,""
13,18548,"v_lshlrev_b32_e32 v14, 16, v14",36,36,0,0,""
13,18552,"v_pk_add_f32 v[58:59], v[158:159], v[12:13]",36,36,0,0,""
13,18560,"v_cndmask_b32_e32 v33, s74, v44, vcc_lo",36,36,0,0,""
13,18564,"v_cmp_gt_f32_e32 vcc_lo, s74, v46",36,36,0,0,""
13,18568,"v_pk_add_f32 v[68:69], v[162:163], v[18:19]",36,36,0,0,""
13,18576,"v_pk_add_f32 v[56:57], v[156:157], v[14:15]",36,36,0,0,""
13,18584,"v_pk_add_f32 v[70:71], v[160:161], v[16:17]",36,36,0,0,""
13,18592,"v_pk_add_f32 v[66:67], v[166:167], v[0:1]",36,36,0,0,""
13,18600,"v_cndmask_b32_e32 v32, s74, v46, vcc_lo",36,36,0,0,""
13,18604,"v_cmp_gt_f32_e64 vcc_lo, v45, -s74",36,36,0,0,""
13,18612,"v_pk_add_f32 v[64:65], v[164:165], v[2:3]",36,36,0,0,""
13,18620,"v_pk_add_f32 v[76:77], v[170:171], v[22:23]",36,36,0,0,""
13,18628,"v_pk_add_f32 v[78:79], v[168:169], v[20:21]",36,36,0,0,""
13,18636,"v_pk_add_f32 v[74:75], v[174:175], v[4:5]",36,36,0,0,""
13,18644,"v_cndmask_b32_e32 v134, s0, v45, vcc_lo",36,36,0,0,""
13,18648,"v_cmp_gt_f32_e64 vcc_lo, v47, -s74",36,36,0,0,""
13,18656,"v_pk_add_f32 v[72:73], v[172:173], v[6:7]",36,36,0,0,""
13,18664,"v_pk_add_f32 v[84:85], v[178:179], v[26:27]",36,36,0,0,""
13,18672,"v_pk_add_f32 v[86:87], v[176:177], v[24:25]",36,36,0,0,""
13,18680,"v_pk_add_f32 v[82:83], v[182:183], v[8:9]",36,36,0,0,""
13,18688,"v_cndmask_b32_e32 v135, s0, v47, vcc_lo",36,36,0,0,""
13,18692,"v_cmp_gt_f32_e32 vcc_lo, s74, v42",36,36,0,0,""
13,18696,"v_pk_add_f32 v[80:81], v[180:181], v[10:11]",36,36,0,0,""
13,18704,"v_pk_add_f32 v[92:93], v[186:187], v[30:31]",36,36,0,0,""
13,18712,"v_pk_add_f32 v[94:95], v[184:185], v[28:29]",36,36,0,0,""
13,18720,"v_pk_add_f32 v[90:91], v[190:191], v[12:13]",36,36,0,0,""
13,18728,"v_cndmask_b32_e32 v35, s74, v42, vcc_lo",36,36,0,0,""
13,18732,"v_cmp_gt_f32_e32 vcc_lo, s74, v40",36,36,0,0,""
13,18736,"v_pk_add_f32 v[88:89], v[188:189], v[14:15]",36,36,0,0,""
13,18744,"v_pk_add_f32 v[100:101], v[194:195], v[18:19]",36,36,0,0,""
13,18752,"v_pk_add_f32 v[102:103], v[192:193], v[16:17]",36,36,0,0,""
13,18760,"v_pk_add_f32 v[98:99], v[198:199], v[0:1]",36,36,0,0,""
13,18768,"v_cndmask_b32_e32 v34, s74, v40, vcc_lo",36,36,0,0,""
13,18772,"v_cmp_gt_f32_e64 vcc_lo, v43, -s74",36,36,0,0,""
13,18780,"v_pk_add_f32 v[96:97], v[196:197], v[2:3]",36,36,0,0,""
13,18788,"v_pk_add_f32 v[108:109], v[202:203], v[22:23]",36,36,0,0,""
13,18796,"v_pk_add_f32 v[110:111], v[200:201], v[20:21]",36,36,0,0,""
13,18804,"v_pk_add_f32 v[106:107], v[206:207], v[4:5]",36,36,0,0,""
13,18812,"v_cndmask_b32_e32 v136, s0, v43, vcc_lo",36,36,0,0,""
13,18816,"v_cmp_gt_f32_e64 vcc_lo, v41, -s74",36,36,0,0,""
13,18824,"v_pk_add_f32 v[104:105], v[204:205], v[6:7]",36,36,0,0,""
13,18832,"v_pk_add_f32 v[116:117], v[210:211], v[26:27]",36,36,0,0,""
13,18840,"v_pk_add_f32 v[118:119], v[208:209], v[24:25]",36,36,0,0,""
13,18848,"v_pk_add_f32 v[114:115], v[214:215], v[8:9]",36,36,0,0,""
13,18856,"v_cndmask_b32_e32 v137, s0, v41, vcc_lo",36,36,0,0,""
13,18860,"v_cmp_gt_f32_e32 vcc_lo, s74, v52",36,36,0,0,""
13,18864,"v_pk_add_f32 v[112:113], v[212:213], v[10:11]",36,36,0,0,""
13,18872,"v_pk_add_f32 v[124:125], v[218:219], v[30:31]",36,36,0,0,""
13,18880,"v_pk_add_f32 v[126:127], v[216:217], v[28:29]",36,36,0,0,""
13,18888,"v_pk_add_f32 v[122:123], v[222:223], v[12:13]",36,36,0,0,""
13,18896,"v_cndmask_b32_e32 v39, s74, v52, vcc_lo",36,36,0,0,""
13,18900,"v_cmp_gt_f32_e32 vcc_lo, s74, v54",36,36,0,0,""
13,18904,"v_pk_add_f32 v[120:121], v[220:221], v[14:15]",36,36,0,0,""
13,18912,"v_pk_add_f32 v[18:19], v[226:227], v[18:19]",36,36,0,0,""
13,18920,"v_pk_add_f32 v[16:17], v[224:225], v[16:17]",36,36,0,0,""
13,18928,"v_pk_add_f32 v[0:1], v[230:231], v[0:1]",36,36,0,0,""
13,18936,"v_cndmask_b32_e32 v38, s74, v54, vcc_lo",36,36,0,0,""
13,18940,"v_cmp_gt_f32_e64 vcc_lo, v53, -s74",36,36,0,0,""
13,18948,"v_pk_add_f32 v[2:3], v[228:229], v[2:3]",36,36,0,0,""
13,18956,"v_pk_add_f32 v[22:23], v[234:235], v[22:23]",36,36,0,0,""
13,18964,"v_pk_add_f32 v[20:21], v[232:233], v[20:21]",36,36,0,0,""
13,18972,"v_pk_add_f32 v[4:5], v[238:239], v[4:5]",36,36,0,0,""
13,18980,"v_cndmask_b32_e32 v138, s0, v53, vcc_lo",36,36,0,0,""
13,18984,"v_cmp_gt_f32_e64 vcc_lo, v55, -s74",36,36,0,0,""
13,18992,"v_pk_add_f32 v[6:7], v[236:237], v[6:7]",36,36,0,0,""
13,19000,"v_pk_add_f32 v[26:27], v[242:243], v[26:27]",36,36,0,0,""
13,19008,"v_pk_add_f32 v[24:25], v[240:241], v[24:25]",36,36,0,0,""
13,19016,"v_pk_add_f32 v[8:9], v[246:247], v[8:9]",36,36,0,0,""
13,19024,"v_cndmask_b32_e32 v139, s0, v55, vcc_lo",36,36,0,0,""
13,19028,"v_cmp_gt_f32_e32 vcc_lo, s74, v50",36,36,0,0,""
13,19032,"v_pk_add_f32 v[10:11], v[244:245], v[10:11]",36,36,0,0,""
13,19040,"v_pk_add_f32 v[30:31], v[250:251], v[30:31]",36,36,0,0,""
13,19048,"v_pk_add_f32 v[28:29], v[248:249], v[28:29]",36,36,0,0,""
13,19056,"v_pk_add_f32 v[12:13], v[254:255], v[12:13]",36,36,0,0,""
13,19064,"v_cndmask_b32_e32 v41, s74, v50, vcc_lo",36,36,0,0,""
13,19068,"v_cmp_gt_f32_e32 vcc_lo, s74, v48",36,36,0,0,""
13,19072,"v_pk_add_f32 v[14:15], v[252:253], v[14:15]",36,36,0,0,""
13,19080,"v_dual_mul_f32 v158, 0xbfb8aa3b, v128 :: v_dual_mul_f32 v159, 0xbfb8aa3b, v129",36,36,0,0,""
13,19092,"v_mul_f32_e32 v160, 0xbfb8aa3b, v36",36,36,0,0,""
13,19100,"v_cndmask_b32_e32 v40, s74, v48, vcc_lo",36,36,0,0,""
13,19104,"v_cmp_gt_f32_e64 vcc_lo, v51, -s74",36,36,0,0,""
13,19112,"v_mul_f32_e32 v161, 0xbfb8aa3b, v37",36,36,0,0,""
13,19120,"s_delay_alu instid0(VALU_DEP_4) | instskip(SKIP_2) | instid1(VALU_DEP_4)",0,0,0,0,""
13,19124,"v_cmp_gt_f32_e64 s1, 0xc2fc0000, v160",36,36,0,36,""
13,19136,"v_cndmask_b32_e32 v140, s0, v51, vcc_lo",36,36,0,0,""
13,19140,"v_cmp_gt_f32_e64 vcc_lo, v49, -s74",36,36,0,0,""
13,19148,"v_cmp_gt_f32_e64 s2, 0xc2fc0000, v161",36,36,0,0,""
